,adaptation,avg_isi,electrode_0_pa,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,has_burst,has_delay,has_pause,id,input_resistance_mohm,latency,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,rheobase_sweep_id,rheobase_sweep_number,ri,sag,seal_gohm,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,specimen_id,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,thumbnail_sweep_id,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vm_for_sag,vrest
1276,0.14063411955,139.516666667,-36.3574968743,0.105186971296,1.20372,3.40975333333,1.02528,-49.5000038147,-49.6458346049,-51.6718769073,False,False,False,528084254,107.089224,0.05212,1.20124,3.40737333333,1.02336,39.71875,40.9895846049,39.9531269073,528042962,41,85.9378799796,0.0736179947853,1.431481856,,3.4438,,,-54.7187538147,,528042185,50.025054748,60.0,59.5833307902,900.0,1.20068,3.40680666667,1.0229,-34.0,-34.4375,-42.9062538147,528042950,1.27004,3.4438,1.74747,-54.625,-54.7187538147,-64.140630722,3.20013668236,3.0757222021,3.35566302414,-84.7187576294,-64.2503051758
1277,0.0267437901276,112.6075,15.0124999237,0.100499994331,1.14497,13.0321166667,1.02631666667,-43.9375,-55.8229179382,-58.8906262716,False,False,False,443287674,105.146456,0.0312,1.141835,13.0267716667,1.02309,45.15625,26.7291666667,29.9322923024,443041136,41,106.25000298,0.0521581023932,1.784254208,1.15828,13.036455,1.61646,-48.46875,-57.9583346049,-78.4479179382,442627661,6.65957628153,230.0,300.166666667,725.0,1.141285,13.0263983333,1.0228,-31.21875,-35.0416679382,-38.234375,443041140,1.15828,13.036455,1.61646,-48.46875,-57.9583346049,-78.4479179382,4.84387142104,3.65674264835,2.2615161039,-83.6875,-78.2598419189
1278,0.0258972299366,93.7315,-15.1906247997,0.152889160112,1.634785,3.53411666667,1.024824,-48.8750038147,-51.5312525431,-52.1375015259,False,False,False,479509545,101.892496,0.040735,1.633235,3.532515,1.023318,40.4062538147,41.2708358765,39.4500022888,479499948,39,94.1405743361,0.143868207932,2.849462272,1.708035,3.60182666667,1.092166,-55.03125,-55.5000025431,-64.5062515259,479492800,22.6571939115,70.0,62.7916692098,610.0,1.63278,3.53205166667,1.022911,-40.7812538147,-44.0625012716,-49.9000022888,479499936,1.708035,3.60182666667,1.092166,-55.03125,-55.5000025431,-64.5062515259,2.61057430583,2.74440837339,2.81477551807,-73.65625,-62.6735153198
1279,,8.66,33.4387482981,0.39166750076,1.027135,8.57248,1.023435,-66.40625,-53.8125038147,-65.4937561035,False,False,False,488502550,123.597064,0.00376,1.026565,8.57153,1.02282,28.0625019073,-0.937500059605,28.8750007629,488502132,48,168.124958873,0.0399486497045,1.475259904,1.25759,,1.584862,-43.0625,,-61.4812530518,488501487,6.89679370879,150.0,188.75,260.0,1.026285,8.57103,1.02255,-36.375,-32.21875,-41.1937538147,488502102,1.0272,8.572535,1.023473,-66.5,-53.9375038147,-65.6187545776,1.11971650333,0.724581899447,1.19060921082,-79.21875,-60.3886985779
1280,0.120438046972,116.5925,-5.70249967038,0.1838624339,1.078705,7.693945,1.02502166667,-48.9375038147,-48.1979204814,-54.2031269073,False,False,False,471827674,194.791392,0.027465,1.076915,7.692325,1.02343666667,34.1875038147,34.8437512716,40.9166679382,471826867,49,131.790757179,0.160916790366,1.326573056,1.097405,7.714515,1.3435,-50.8125,-53.0000038147,-77.8281275431,471819401,13.7837214968,190.0,166.833333333,830.0,1.07645,7.69184,1.02304083333,-32.28125,-32.2604198456,-50.4583352407,471826853,1.097405,7.714515,1.3435,-50.8125,-53.0000038147,-77.8281275431,2.20498476977,2.05715902271,2.69065866117,-91.9375076294,-77.4934310913
1281,0.0453230754382,61.0826666667,0.782499932905,0.239955357143,1.25514,4.01485333333,1.02659333333,-44.90625,-43.3541679382,-46.1458358765,False,False,False,509883396,123.602304,0.05336,1.25178,4.01186666667,1.02358666667,36.1875038147,43.7916692098,39.1562525431,509881899,35,183.906242251,0.0519988760352,1.281439232,1.30714,4.05814,1.42616,-50.6875038147,-49.2083358765,-66.9687550863,509881736,15.3347965836,50.0,74.7916666667,390.0,1.25114,4.01128,1.02308666667,-42.7812538147,-41.2083358765,-44.8854179382,509881903,1.30714,4.05814,1.42616,-50.6875038147,-49.2083358765,-66.9687550863,3.93278943782,4.20284884489,4.03528123007,-87.6875076294,-66.8875732422
1282,,,21.2399993427,0.136001768777,1.0848,12.3120133333,1.025044,-47.7187538147,-47.1354204814,-55.0187522888,False,False,False,509504876,136.196192,0.03266,1.08216,12.3098066667,1.023404,34.71875,36.6250012716,37.4625007629,509482310,95,104.374997318,0.112865589559,1.792688128,1.09888,12.32954,1.286844,-51.6250038147,-52.2604204814,-81.6125045776,503286448,14.3525271962,290.0,282.25,1140.0,1.08164,12.3092666667,1.022988,-37.1250038147,-34.2187525431,-50.7437522888,509482054,1.09888,12.32954,1.286844,-51.6250038147,-52.2604204814,-81.6125045776,3.12224544865,2.62680755581,3.26730817956,-93.2500076294,-80.711227417
1283,0.0338428288372,60.2566666667,0.0818750042807,0.176119406883,1.139075,3.270925,1.025593,-46.8437538147,-46.1458358765,-48.3937522888,False,False,False,486474475,209.560032,0.043775,1.13713,3.26876833333,1.023437,42.7812538147,25.7395839691,18.0000011444,486473583,30,251.093864441,0.0188205521554,1.570242048,1.15181,3.29721666667,1.86604,-52.0625038147,-51.5937512716,-78.4375045776,486472847,25.0744308124,70.0,56.2083320618,690.0,1.136775,3.26830666667,1.023044,-34.9375,-35.7291666667,-37.8937507629,486473587,1.15181,3.29721666667,1.86604,-52.0625038147,-51.5937512716,-78.4375045776,4.0443187921,3.03109685263,2.74068572576,-101.156257629,-77.4727020264
1284,,,12.3874990127,0.176690211907,1.40994,4.40560666667,1.025335,-51.8750038147,-55.6875012716,-55.4687538147,False,False,False,529955834,110.580048,0.2423,1.40796,4.40366,1.02362,46.8437538147,45.2708346049,47.687502861,529893689,50,141.874998808,0.0575902201235,1.293909248,1.46372,4.43002666667,,-54.5312538147,-58.8125025431,,529889679,21.0058056592,70.0,84.5416666667,770.0,1.40734,4.40304666667,1.023075,-37.5937538147,-45.5625038147,-49.1015634537,529893731,1.46372,4.43002666667,1.66702,-54.5312538147,-58.8125025431,-71.015625,2.96593122668,3.2693094019,3.34542402039,-86.7812576294,-70.9719161987
1285,0.0860233171159,100.093888889,-4.58875038661,0.0290178571429,1.527605,3.30534333333,1.0245975,-51.9375,-52.3020858765,-59.8203163147,False,False,False,475071426,229.234208,0.05926,1.526175,3.304095,1.02341875,12.8125009537,23.2708339691,6.74218773842,475062794,40,310.468792915,0.0298002120107,3.076515072,2.01366,,1.5943325,-54.25,,-72.5234413147,475047891,37.4003929332,50.0,57.0833307902,147.5,1.52576,3.30367666667,1.02310625,-39.8437538147,-38.9479204814,-40.5390663147,475062777,2.01366,3.30536333333,1.5943325,-54.25,-52.3645846049,-72.5234413147,2.11923304566,2.1337505561,1.7416307032,-100.0,-72.0027618408
1286,0.0942549279154,59.6,-23.9331263141,0.442547169811,1.107605,2.96053666667,1.031385,-58.0937538147,-55.427087148,-57.5546894073,False,False,False,481003719,254.789808,0.03099,1.106825,2.95973666667,1.03063625,25.71875,27.4062506358,27.3437509537,481002739,42,238.281443715,0.0552924275398,1.698825856,1.36234,2.98366833333,,-58.9062538147,-57.1250012716,,481001895,27.9413998817,50.0,48.5,0.0,1.10651,2.95940666667,1.03034625,-43.0312538147,-40.7395858765,-41.734377861,481002721,1.36234,2.98366833333,1.36201875,-58.9062538147,-57.1250012716,-69.171877861,1.62605853663,1.61757925745,1.61990304066,-97.125,-71.1841888428
1287,,67.14,22.1525003202,0.125284090909,1.10152,4.61651333333,1.024848,-44.2187538147,-43.46875,-49.2562515259,False,False,False,515520234,214.247792,0.03384,1.09964,4.61472666667,1.023392,39.0625,37.0416679382,40.8875022888,515514883,34,258.281350136,0.0883925259113,1.322751104,1.12992,4.63884666667,1.402036,-50.96875,-50.8333358765,-68.4187561035,515511110,30.7516701037,70.0,89.875,590.0,1.09918,4.61419333333,1.023008,-34.3437538147,-31.5208352407,-44.2437515259,515514887,1.12992,4.63884666667,1.402036,-50.96875,-50.8333358765,-68.4187561035,2.97633931006,2.51003270993,3.40737185599,-94.9375,-67.6213760376
1288,0.230428278575,45.1225,-2.53812509204,0.0759450050787,1.148605,4.807935,1.025285,-46.96875,-49.2916692098,-52.1125022888,False,False,False,489889891,182.628896,0.045735,1.14591,4.80586166667,1.023495,38.6562538147,41.0416692098,37.6687530518,489889352,42,118.906252086,0.00681353360415,3.291744768,2.017215,4.83681833333,1.753645,-52.6562538147,-54.895837148,-82.1687545776,489888898,14.5863624486,209.999984741,94.5833282471,1010.00006104,1.145445,4.80542333333,1.023082,-34.9062538147,-36.2812512716,-44.8500015259,489889356,2.017215,4.83681833333,1.753645,-52.6562538147,-54.895837148,-82.1687545776,3.26062288003,3.16026111673,3.24400636133,-94.84375,-81.7420120239
1289,0.0160230597651,45.709,-9.61250003206,0.272047238529,1.28116,3.61950666667,1.024928,-49.5000038147,-49.145837148,-52.0937530518,False,False,False,514543568,179.43104,0.03448,1.2785,3.61695333333,1.023256,38.0000038147,42.2916679382,43.8437538147,514534966,42,218.437537551,0.0321931913495,1.184495872,1.30922,3.63352,1.663292,-56.46875,-54.8958346049,-75.9187545776,514530024,23.3630925517,59.9999961853,64.9166666667,560.0,1.27802,3.61648,1.022912,-35.8125,-35.8333358765,-46.7687515259,514534947,1.30922,3.63352,1.663292,-56.46875,-54.8958346049,-75.9187545776,3.40503956214,4.21498795695,4.52235323121,-99.0312576294,-75.7922058105
